Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance
13527,-0.71,-0.77,0.1,-42.75,-25.52,239.57,482

13546,-0.88,-0.67,0.13,-24.56,-25.06,230.09,481

13566,-0.95,-0.36,0.22,-23.89,-23.9,235.22,479

13586,-1.02,-0.21,0.21,-34.81,-21.7,220.9,478

13606,-1.04,-0.36,0.19,-33.5,-21.34,182.72,477

13626,-0.95,-0.32,0.09,-8.55,-8.35,147.69,477

13646,-0.94,-0.1,0.03,17.88,1.91,108.51,477

13666,-1.01,0.08,0.11,18.35,9.69,80.52,477

13686,-0.96,0.2,0.09,7.63,5.58,30.95,477

13706,-0.94,0.05,0.03,-2.9,6.3,-12.3,477

13726,-0.93,0.01,0.14,-20.87,4.27,-42.32,477

13746,-0.89,-0.05,0.08,-51.6,-6.09,-59.06,477

13766,-0.8,-0.32,0.03,-75.89,-13.09,-87.02,477

13787,-0.8,-0.64,0.16,-69.48,-2.96,-92.13,477

13806,-1.57,-0.22,0.83,10.11,76.6,-4.75,477

13827,-1.11,0.32,0.23,-33.27,-18.25,-13.32,479

13846,-0.89,-0.05,-0.04,-56.63,-17.58,-85.67,479

13867,-0.81,-0.34,0.26,-92.61,-11.49,-56.76,479

13886,-0.66,-0.41,-0.03,-80.09,-3.96,-15.01,479

13906,-0.92,-0.48,-0.02,-17.85,29.7,-38.9,478

13926,-0.83,-0.34,0.19,-1.01,34.51,-36.79,478

13946,-0.97,-0.25,0.24,4.75,32.92,-42.68,479

13966,-0.94,-0.12,0.12,-10.27,17.41,-33.32,478

13986,-0.79,-0.2,0.02,-14.53,22.57,-35.58,477

14006,-0.92,-0.34,0.03,2.09,30.85,-41.25,477

14026,-0.98,-0.2,0.02,12.75,30.63,-53.2,477

14046,-0.97,-0.16,-0.03,2.08,26.27,-42.68,478

14066,-0.9,-0.23,-0.08,-20.61,15.18,-31.67,477

14086,-0.84,-0.54,-0.0,-24.43,15.11,-30.69,477

14106,-0.88,-0.63,0.05,-7.34,15.23,-27.89,477

14127,-0.82,-0.5,0.03,7.1,20.69,-32.7,477

14146,-0.89,-0.43,0.01,16.18,24.25,-21.71,478

14167,-0.95,-0.29,0.01,16.21,19.73,-16.04,478

14186,-0.9,-0.23,0.01,7.63,16.05,-15.57,478

14206,-0.95,-0.23,0.01,3.98,14.13,-26.32,477

14226,-0.92,-0.2,-0.0,4.78,12.34,-23.58,477

14246,-0.92,-0.14,-0.04,4.11,13.24,-29.19,478

14266,-0.96,-0.16,-0.04,-4.21,9.12,-21.67,477

14286,-0.92,-0.28,0.01,-11.73,4.8,-27.33,477

14306,-0.87,-0.36,0.02,-5.86,7.43,-29.84,477

14326,-0.86,-0.37,-0.01,4.87,10.91,-24.43,477

14346,-0.87,-0.35,-0.01,4.6,10.51,-37.27,477

14366,-0.89,-0.39,0.0,0.89,6.75,-30.92,476

14386,-0.9,-0.41,0.02,3.68,4.86,-43.77,476

14406,-0.85,-0.43,0.01,14.09,9.79,-28.67,476

14427,-0.85,-0.34,-0.03,13.92,10.16,-37.29,477

14446,-0.89,-0.34,-0.03,4.03,6.91,-37.53,476

14467,-0.88,-0.46,-0.01,6.5,6.97,-43.65,477

14486,-0.87,-0.4,-0.04,13.28,9.67,-39.91,477

14507,-0.89,-0.34,-0.02,11.1,10.17,-49.81,477

14526,-0.91,-0.38,0.01,14.02,12.54,-49.38,478

14546,-0.91,-0.31,-0.01,22.84,15.84,-50.98,478

14566,-0.91,-0.23,-0.05,27.62,22.17,-58.46,479

14586,-1.16,-0.07,-0.07,28.82,30.28,-74.86,480

14606,-1.35,-0.11,0.16,27.13,27.65,-95.14,482

14626,-1.19,-0.31,0.19,59.59,35.21,-126.9,486

14646,-1.33,-0.6,0.36,97.88,41.04,-152.43,489

14666,-1.48,-0.37,0.22,126.58,57.81,-139.86,492

14686,-1.34,-0.32,0.16,107.01,43.44,-134.24,491

14706,-0.89,-0.5,0.16,70.49,33.59,-122.76,490

14726,-0.48,-0.71,0.14,30.73,2.48,-101.68,488

14746,-0.22,-0.74,-0.35,-15.24,5.09,-74.67,484

14767,-0.23,-0.93,-0.3,-24.55,6.8,-62.47,482

14786,-0.31,-1.1,0.09,36.44,28.65,-6.37,483

14807,-0.37,-1.07,0.06,80.95,19.5,39.87,483

14826,-0.45,-0.6,0.05,72.67,10.49,68.46,482

14846,-0.46,-0.28,0.06,-7.01,-26.51,107.4,481

14866,-0.44,-0.45,0.03,-86.18,-56.45,148.67,480

14886,-0.45,-0.89,0.03,-97.54,-61.92,176.59,480

14906,-0.42,-1.03,0.07,-45.51,-45.44,183.67,481

14926,-0.53,-0.86,0.13,-6.63,-34.88,202.73,482

14946,-0.66,-0.57,0.17,-21.16,-47.63,217.18,482

14966,-0.71,-0.51,0.13,-53.57,-58.27,219.37,483

14986,-0.83,-0.56,0.11,-68.93,-61.99,216.49,482

15006,-0.9,-0.58,0.14,-67.89,-64.04,205.67,480

15026,-0.93,-0.47,0.14,-70.14,-65.2,194.22,479

15046,-0.99,-0.34,0.22,-75.74,-55.35,174.27,477

15067,-0.92,-0.32,0.2,-72.35,-53.28,144.58,477

15086,-0.74,-0.46,-0.02,-44.64,-35.15,106.66,476

15107,-0.84,-0.4,-0.07,-2.43,-1.22,73.63,476

15126,-0.97,-0.12,0.05,-3.19,0.65,22.1,476

15147,-0.82,-0.13,-0.04,-27.79,-6.19,-1.39,476

15166,-0.7,-0.27,-0.0,-32.32,-1.52,-29.88,475

15186,-0.66,-0.43,-0.05,-35.94,0.01,-69.37,474

15206,-0.86,-0.32,0.32,-16.7,35.29,-54.63,474

15226,-2.0,0.06,1.02,2.9,41.17,35.57,476

15246,-0.91,0.15,0.31,-45.83,-28.35,-36.59,477

15266,-0.67,-0.17,0.06,-84.34,-22.5,-63.67,475

15286,-0.73,-0.51,-0.09,-90.66,-6.41,-10.5,475

15306,-1.0,-0.78,-0.31,-11.97,34.66,-21.21,475

15326,-0.86,-0.38,0.0,15.24,39.27,-21.8,475

15346,-0.95,-0.17,0.22,-2.9,29.93,-20.19,475

15366,-0.96,-0.25,0.18,-24.84,6.97,-22.48,475

15386,-0.82,-0.45,-0.07,-17.85,10.24,-15.72,475

15407,-0.99,-0.43,-0.17,10.93,20.92,-8.41,475

