Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance
13611,-0.88,-0.45,-0.11,-19.01,12.36,-54.12,476
13630,-0.77,-0.6,-0.13,-15.11,19.51,-51.46,477
13650,-0.79,-0.5,-0.03,5.64,29.07,-54.03,477
13670,-0.93,-0.37,0.03,15.38,39.05,-59.65,478
13690,-1.0,-0.32,0.12,31.02,53.62,-74.13,481
13710,-1.32,-0.1,0.16,61.42,77.45,-81.42,483
13730,-1.95,-0.13,0.33,68.8,78.65,-95.46,486
13750,-1.72,-0.28,0.39,56.2,46.9,-139.77,488
13770,-1.27,-0.45,0.37,44.75,41.92,-137.25,489
13790,-1.03,-0.49,-0.09,20.95,34.35,-120.12,488
13810,-0.61,-0.49,-0.45,-48.81,-21.32,-92.5,485
13830,-0.19,-0.48,-0.79,-101.27,-36.17,-69.42,484
13850,-0.33,-0.99,-0.44,-92.96,4.39,-78.43,485
13871,-0.46,-1.25,-0.15,-19.56,-14.13,-34.33,487
13890,-0.14,-1.16,-0.09,44.61,-32.95,23.5,487
13911,-0.21,-0.66,0.03,71.85,-30.78,86.38,487
13930,-0.31,-0.5,-0.13,52.87,-59.59,138.6,486
13950,-0.4,-0.52,-0.1,20.83,-65.84,175.87,485
13970,-0.51,-0.73,-0.14,12.12,-86.09,194.23,483
13990,-0.55,-0.71,-0.12,10.92,-99.51,215.07,483
14010,-0.69,-0.63,0.02,11.54,-107.39,227.22,481
14030,-0.88,-0.55,0.18,-1.66,-125.96,233.9,479
14050,-0.82,-0.54,0.13,-31.57,-125.48,215.45,476
14070,-0.75,-0.42,0.26,-39.2,-107.24,224.14,473
14090,-0.85,-0.47,-0.03,-19.8,-96.25,209.97,471
14110,-1.11,-0.51,0.01,35.91,-63.24,162.31,469
14130,-0.98,-0.12,0.19,39.01,-59.8,148.03,468
14150,-0.82,0.01,0.12,29.44,-29.18,97.28,467
14171,-0.96,0.06,0.13,28.61,-6.64,44.35,468
14190,-0.88,0.28,0.15,10.02,-1.45,8.28,468
14211,-0.79,0.02,0.01,-25.66,8.53,-47.89,468
14230,-0.76,-0.21,-0.02,-57.02,9.19,-80.44,469
14251,-0.56,-0.44,-0.08,-77.31,16.52,-99.48,468
14270,-0.68,-0.65,0.12,-44.67,37.33,-78.36,467
14290,-1.56,-0.28,0.58,2.6,35.4,19.38,470
14310,-1.39,0.08,0.28,-25.11,1.13,-33.48,474
14330,-0.86,-0.19,0.04,-74.23,28.49,-79.14,472
14350,-0.65,-0.64,-0.04,-61.11,20.99,-53.84,471
14370,-0.6,-0.67,-0.04,22.99,53.48,-31.17,471
14390,-1.08,-0.25,0.04,35.76,48.1,-36.84,474
14410,-1.04,-0.03,0.02,-2.64,38.38,-36.85,473
14430,-0.9,-0.27,-0.07,-28.53,27.25,-37.84,472
14450,-0.84,-0.45,-0.09,-23.54,28.99,-41.16,473
14470,-0.96,-0.5,-0.03,1.15,34.71,-42.84,474
14490,-0.89,-0.32,-0.03,11.09,29.36,-37.37,474
14511,-0.9,-0.27,-0.02,3.7,27.92,-39.94,473
14530,-0.93,-0.3,-0.04,-3.11,23.63,-38.88,474
14551,-0.86,-0.4,-0.07,-2.49,24.49,-33.74,474
14570,-0.86,-0.43,-0.02,-0.81,20.62,-30.15,473
14590,-0.85,-0.38,0.06,-2.36,19.75,-30.85,473
14610,-0.85,-0.36,-0.01,-2.2,22.09,-30.39,473
14630,-0.9,-0.3,-0.06,-5.2,19.43,-26.04,473
14650,-0.88,-0.3,0.02,-2.46,21.04,-30.75,473
14670,-0.96,-0.2,0.03,0.02,22.33,-33.69,474
14690,-0.93,-0.16,-0.03,-10.96,15.33,-35.91,474
14710,-0.86,-0.26,-0.03,-17.51,17.36,-42.5,473
14730,-0.89,-0.31,-0.01,-12.23,21.0,-46.41,474
14750,-0.87,-0.36,-0.01,-2.79,21.68,-51.55,475
14770,-0.84,-0.35,-0.03,-3.14,23.72,-54.53,475
14790,-0.85,-0.41,-0.04,-1.27,28.55,-59.69,476
14811,-0.87,-0.38,0.0,12.72,36.39,-64.17,476
14830,-0.87,-0.37,0.03,31.19,51.98,-75.28,478
14851,-1.12,-0.4,0.08,61.59,72.68,-95.91,480
14870,-1.94,-0.36,0.67,121.68,86.06,-109.23,485
14891,-2.0,-0.19,0.71,153.88,77.11,-132.36,490
14910,-1.45,0.04,0.43,94.72,75.52,-159.55,490
14930,-1.25,-0.25,-0.13,13.28,42.45,-121.43,489
14950,-0.76,-0.52,-0.47,-85.25,-28.98,-104.72,485
14970,-0.09,-0.74,-0.7,-116.04,-27.04,-80.21,483
14990,-0.2,-1.26,-0.28,-66.44,23.84,-67.75,484
15010,-0.53,-1.33,-0.03,15.79,-14.71,-1.66,485
15030,-0.04,-0.84,-0.17,59.54,-30.08,46.95,485
15050,-0.08,-0.48,-0.13,49.41,-41.61,106.08,485
15070,-0.14,-0.52,-0.24,23.39,-62.92,151.56,484
15090,-0.28,-0.67,-0.19,4.52,-74.89,184.8,483
15110,-0.38,-0.78,-0.19,5.27,-97.1,206.05,482
15130,-0.49,-0.68,-0.08,-4.03,-113.5,232.7,481
15151,-0.65,-0.66,-0.03,-23.2,-125.68,242.26,480
15170,-0.78,-0.61,-0.02,-45.14,-127.19,229.93,477
15191,-0.94,-0.54,0.01,-56.27,-127.65,214.86,474
15210,-0.99,-0.6,0.08,-36.55,-129.61,205.77,471
15230,-0.84,-0.45,0.24,-0.04,-86.43,182.48,469
15250,-0.79,-0.33,0.16,29.51,-49.55,143.22,468
15270,-0.83,-0.03,-0.05,45.74,-10.54,106.03,468
15290,-0.97,0.24,0.2,35.67,5.91,54.12,469
15310,-0.86,0.36,0.18,-12.44,-2.98,18.31,468
15330,-0.81,0.28,0.09,-59.33,5.74,-34.49,468
15350,-0.78,0.01,0.06,-107.97,2.09,-72.61,468
15370,-1.05,-0.6,0.52,-86.4,22.53,-53.37,466
15390,-1.56,-0.42,0.6,-34.52,-8.55,18.26,468
15410,-0.84,-0.09,-0.02,-15.2,28.01,-62.33,471
15430,-1.06,-0.13,-0.26,-71.42,9.46,-38.27,469
15451,-0.71,-0.53,-0.22,-51.42,22.2,-15.31,468
15470,-0.93,-0.78,0.01,4.81,34.44,-29.74,468
15491,-0.98,-0.47,0.09,7.07,22.16,-26.12,472
15510,-0.79,-0.42,-0.02,-10.38,24.01,-17.28,474
15531,-0.88,-0.55,-0.17,-1.63,23.58,-12.97,471
15550,-0.96,-0.4,-0.07,15.1,19.83,-6.49,470
15570,-0.93,-0.2,0.13,22.17,18.35,-3.2,470
15590,-0.95,0.01,0.17,6.43,12.59,-3.23,473
15610,-0.93,-0.09,0.13,-8.59,12.06,-10.97,473
